id	filename	md5	size	state
175a30b3-d6c1-4ad8-adc8-bf854af133d8	TCGA-4V-A9QX-11A-02-TS2.18298E8E-D9AE-44D2-82AB-0BC9DA9A3C08.svs	ae57af41b28d04d26310709138499345	54763971	released
659afba0-3035-4fcc-ab95-afba76d3b362	TCGA-4V-A9QX-01A-01-TS1.D2B61E48-C92C-47DF-891B-331436D4ACD2.svs	40d92ea3d6bfd0f7fab98ffd8bcf2f0a	167843665	released
b1db3f8f-c874-40a2-82c5-c293c77e2e5a	TCGA-XM-AAZ2-01A-01-TSA.0D525212-8F76-483C-84FD-2B88150F8809.svs	9bee82672e017e0b65ce3ad1402eb702	377655387	released
91f6148e-5202-405c-b7d7-6e1428d7a264	TCGA-YT-A95D-01A-01-TSA.4DE0A970-1D38-434A-B3F1-34C1B81EBB9E.svs	ba3444e5fd455cad8503c7de6b699991	217089877	released
edce860c-568f-4154-8d2c-e45a8a143728	TCGA-ZB-A96I-01A-01-TS1.67C78FD9-E2A6-421B-A8A9-CFF698D89424.svs	6153dbebe88a0dd0e6a20e20260cf3c0	314953755	released
e0741da3-2be9-41df-805a-87e48a1c8d83	TCGA-5K-AAAP-01A-01-TS1.72D3DF25-8EA0-4070-AB1D-41D2D0E1D3C0.svs	05386f7c8b3d8cc2d0ade5eb1b59b956	511823873	released
587bf510-9a9d-45df-b264-c043aa8bf94d	TCGA-X7-A8DD-01A-01-TS1.BDCF4903-233D-407E-8C83-D144B678884E.svs	cce7729c6c1ab6f08624354ec7dbce91	250884415	released
d80e49ac-a000-42d7-a28e-2fb9e65dd84e	TCGA-XM-A8RF-01A-01-TSA.D1D69CE5-3500-4044-9113-7A29889550EE.svs	3e4f1f7ba4ac89adb1c72b2dc4ce5e02	398818727	released
619837fb-9010-48c9-a795-67637a5b28e8	TCGA-4V-A9QQ-01A-01-TS1.813AE590-2280-4EAC-AC23-46E52E0D83C3.svs	4af90e07520002d515335d080f2e6e71	277519007	released
a7ca36dc-b22b-4b9b-b73e-e57145485cbc	TCGA-YT-A95E-01A-01-TSA.B17862B8-78D4-4894-8DFD-BB987526CD4F.svs	5f6d720b143537060cf3570fec8b6d2a	271396773	released
a94e4962-d85b-475b-a6f6-8d01ef919e7b	TCGA-ZC-AAAF-01A-01-TS1.DA4A2DA9-D1FD-4443-B5C0-8AADD6D62599.svs	49108ce5273250cdc755d334ffdb3353	403943297	released
fb1809cb-f702-4084-aa6b-6d93dd98e890	TCGA-XM-AAZ1-01A-01-TSA.E825844A-25B5-4F3A-B313-DAF9CF8A4D64.svs	5c6420804d234f50b5cf131d98b44e85	259763583	released
ba2687dc-39b4-434d-849b-d2e08ff4588d	TCGA-X7-A8DJ-01A-01-TS1.557D9AAC-5433-44E2-8FF9-BEDD6A248E5B.svs	399406e7b23884803c8a889ab48df77f	281031717	released
1bf740a2-37b7-4e29-a377-f486586be616	TCGA-ZB-A961-01A-01-TS1.551250D2-B503-4AB5-AE54-F76AC42AAD23.svs	0187109f7179f713ae72be539109f389	172561297	released
8ea60aaa-0e4e-446e-ad65-294e01d0ae92	TCGA-3Q-A9WF-01A-01-TS1.62E7C5DD-77D7-477C-BFD8-4E09FF47A1AC.svs	ce2b25fef3f362d4cd77e991f2591029	288089093	released
b6c79e46-8d97-4303-9b4e-978ff936aea3	TCGA-XU-A92Y-01A-01-TS1.46885CC6-BDC3-419F-8516-D7DAAAB5F356.svs	82ce4adcdf77c5b23aecf1cf91aa5f3c	105505543	released
eba8b179-0958-4777-bbcc-d08f7aebc791	TCGA-XU-A933-01A-01-TS1.0B80C95D-D5EA-41C8-BC82-793301D0C8CF.svs	75c410247ecac8a2c42cb7707bba5a30	196895685	released
c94e5ece-749a-4303-8131-0ceac344703f	TCGA-XM-A8R8-01A-01-TSA.B38B5430-FAE5-425D-B0D2-18689AECCFDE.svs	254917a548e607f3dd0a401cf1e147c3	326413263	released
446c120d-f512-482e-8f75-bbbb7c79b7b8	TCGA-X7-A8M5-01A-01-TSA.951BBE60-6943-442F-9B4D-8305897638CF.svs	fd303fda34680d4d2f5063e423151cea	168103567	released
0f5ffdc5-ba4d-4324-ac7a-c73eef1b6864	TCGA-XU-A936-01A-01-TS1.5A4A6F5A-EE81-43AA-8636-9294FD160623.svs	b43424c19be65e4ac0752d49f365481b	123295387	released
e826bf76-a94d-4f4b-984a-12ed4e91295b	TCGA-ZL-A9V6-01A-01-TSA.D66F80B7-C927-47DF-B424-5F8C21C32455.svs	d7f2ac03b7f2a55828303b3ffe25022d	221272019	released
b066fffe-7249-4081-a2f3-dba1b86e1915	TCGA-3G-AB0O-01A-02-TS2.1EEB543C-5585-4557-A490-278920AAE66D.svs	a1b14781ad67332fa2dab49eb741f954	319478145	released
705414a0-6e6f-43c2-b8b9-3091649f3e78	TCGA-XU-A930-01A-01-TS1.BE1CEF7E-2B22-4A0D-BBE1-4D53BD770982.svs	be209f3e91743e9a534d4e6bdf877d90	175692153	released
af2a6cfe-8de4-4f7b-9d89-2c1ec8809e24	TCGA-XU-A932-01A-01-TS1.BB117E62-1010-4289-8E72-A8E04915B157.svs	4c50e270b7a8dafe71650340db49219c	103178007	released
509f7551-7641-4ec8-b6bb-ab7535c5aa77	TCGA-XU-AAY1-01A-01-TS1.A3E54CA7-1CA2-4EE8-95CA-3325E4DEDF9B.svs	c95a9153528df7cf1216030d496f6510	214763063	released
6b0b537b-2e74-43ec-a497-a7ca120e8aeb	TCGA-4X-A9FB-01A-01-TSA.5E95EE94-2DCD-4E7A-95AA-FB8E8FBEF895.svs	a19166354137dfe4a09f5033322b075b	432784889	released
5ac8788f-084c-4f93-b87a-333454e0ed97	TCGA-3S-AAYX-01A-01-TSA.59343063-B834-4377-B3B3-FAFA72FCE9F1.svs	8037d6ec7800de03684fd9d3330db99d	399650001	released
