id	filename	md5	size	state
e21fb52f-0c4c-4dde-8f90-5a070f47c338	TCGA-CV-7414-01A-01-BS1.0a2bf73e-6da7-492a-9d57-9bb641cf3be8.svs	9e213691778b9c63a9fe58774f60f51f	250152569	released
e6a95b68-a5e7-4d18-85cc-1baf5865880b	TCGA-CN-6021-01A-01-TS1.0b208402-cfa0-412b-b2b9-7f082417be82.svs	15ba74a066b360236461d5afeb51e352	37637695	released
2a3c95f0-2614-46f6-b2b9-200ccd0e9f23	TCGA-CN-6021-01A-01-BS1.ffe9eedf-9b76-42ae-bbd9-9770e7e150ff.svs	1937395738161f032286f8f2c3c5f53c	59202719	released
c4c24bce-9a8f-42b5-9bcd-2b429b66b9e4	TCGA-CQ-6220-01A-01-TS1.21691b5d-8f4d-45d1-b9fb-5798f486a977.svs	a8f84775de9cc57d1aaecf14821369d3	61372589	released
bb3f7959-a1a8-493f-bdf5-db9356134469	TCGA-CR-6474-01A-01-TS1.cf8548c2-8102-4e76-aac1-b259013208d1.svs	c21412d9dda5b37f3c511f4b6987896b	9157482	released
c772889a-b6f9-49e8-bcb7-209073ebeb89	TCGA-DQ-7590-01A-01-TS1.8ea0408a-d268-44b6-b7e1-1836174998d5.svs	7668158b7192ee49f2dd466a3c50bee2	251199093	released
12ef03b2-f377-43c1-b6ad-55b8a87d7418	TCGA-CQ-5330-01A-01-TS1.128bfca1-51bc-4f11-9454-94b23f25bace.svs	9caf271b47aad0924538eaf35b881545	39995401	released
720a3cab-2e90-48f8-b18e-13e1196adea7	TCGA-CV-7437-11A-01-TS1.8e151b18-1cf8-4c0e-b9ef-b0926b39816b.svs	3d6bea590a6360a566b280e7030bddf5	896992	released
56cf4c3a-7c5b-41a3-80bb-b2e0bba8e568	TCGA-CV-6936-01A-01-BS1.d936e3e3-9f60-4f2f-b7ae-1afbad53c0a6.svs	a2b2b853cae74d8ee2f971c8d4437f29	76381145	released
347a9d59-188c-46e0-9048-53fe34551687	TCGA-CR-6487-01A-01-TS1.10afc9b5-ef5f-47ce-9c6c-4992a530ae7d.svs	7ef67a7920712f4cdd95f3fcd0b46b06	8427182	released
e2b77798-0e37-45c7-ba99-458e405d27d2	TCGA-CV-7104-01A-01-BS1.49fc30e1-9d30-413d-aad8-2f1661d03581.svs	99db22cc84bca4f91b9d76aa298a70f2	69411167	released
22a1ba90-94a6-464d-a6cb-b50a6b7cccc8	TCGA-CV-7263-01A-01-TS1.fcffca09-3f0b-4adf-b989-6b4d4090d63f.svs	01b94f244e9163e8d485c29b223054d3	69487567	released
ee043408-a15c-41c9-a1d9-7011f76150fd	TCGA-CV-7104-01A-01-TS1.30f4beab-2edb-48c6-8743-29351af76940.svs	65685dae1c5e13eca0e0650600c7c878	45834509	released
6f507e12-6fd5-4513-94ac-18afa6e7d58c	TCGA-CV-7263-01A-01-BS1.d515863e-a8ee-4469-b086-7ae21a213496.svs	49ca6ae2726ac6c4816d038db3da0e3a	71693301	released
29ad6604-6723-4c08-bf13-94ba4b4d4e51	TCGA-MZ-A6I9-01A-01-TS1.83A1A06C-9D5E-4E7A-AC5E-59C50DB7051E.svs	92b91957c5d862c4fbcd2e36eb065db3	160557579	released
d484b1f9-7f50-4881-9758-2d6e323be5ff	TCGA-CV-5430-01A-01-BS1.2da7f118-156a-4661-8a98-6a49df650ba7.svs	8b68bc6f5e43cf5c49db25b847adda55	46941729	released
2f86866c-08e2-49e4-a0e9-2d99bee6e878	TCGA-CV-A6K2-01A-01-TS1.6600D536-32FF-4987-B1D4-DB8EA6EF0411.svs	8f2aff9faf35561d5b5d4fcaa0099bfd	120001600	released
e1198429-3aa9-4ae8-b50c-12cc0a5b4ccc	TCGA-BA-5151-01A-01-BS1.e663f4e7-59b1-4226-80ac-815e1e337985.svs	0a4c23b3e6febeec02983ed28a4fade1	64437505	released
b96551f4-be21-4634-8a5c-e45964c04814	TCGA-CV-7245-01A-01-TS1.f8c610bf-7789-4b57-8a74-cf29106be142.svs	a3e7772f1afe551665c1cfbbae5ea831	73743575	released
26784aef-00e8-498e-a849-3b9e492c2516	TCGA-BA-5151-01A-01-TS1.33999455-d373-4fac-a310-63302959c722.svs	6236a4fe6f67e0cf993a031ce98ce5a7	66533177	released
797cb9ec-d48d-4f34-ba11-c733db7df753	TCGA-CN-A642-01A-01-TS1.9BF36156-5AC0-4521-B5E4-ED5DCBCD4819.svs	04f22d1985025c21ca143ddeb3a4ec4a	299548753	released
cd11da1c-9825-45f3-a336-a812488eb534	TCGA-P3-A6T2-01A-01-TS1.7A1084FF-7C81-47CC-B407-52E87DBFB7A1.svs	17122a1e1a5a830bb238a25ddab7cd30	209823239	released
3b0b910d-d760-4360-a6a0-ff2f5171d526	TCGA-BA-4074-01A-01-BS1.9c51e4d0-cb30-412a-995a-97ac4f860a87.svs	a53d3e7b1f9182727c567dd9aec2645e	117729887	released
