id	filename	md5	size	state
3c4f6d76-a180-4c4a-9326-567b8dd18117	TCGA-G9-6351-01Z-00-DX1.53bfb95a-6a60-49dc-80e3-6ea0f4dc9d8d.svs	ee648cb715f224b856b331497fbde424	586185435	released
fa75eee1-cb31-46bc-a814-7baee5847d64	TCGA-HC-7080-01Z-00-DX1.c979be6a-e7c9-4840-8555-6f34499dd2bf.svs	b0f2031406be23d6cfd14d16efbd5169	25567803	released
aa76374b-65c0-421a-aafe-c0da580ed32d	TCGA-HC-A48F-01Z-00-DX1.F19F2A8B-7493-420D-8B40-D2C78F6E6184.svs	d98351b9dbe77a5c6eaf548f13bf26d9	126605148	released
e5ac1f7f-7cca-49c0-89ea-ea850e58e606	TCGA-G9-6332-01Z-00-DX1.1f517e93-7c02-473e-bc89-a86ff72c4f77.svs	7acdb7f2996a3f033461c285d5273064	726861013	released
25b3d6ea-38f7-492a-9f2f-dd1c78c7b826	TCGA-EJ-7331-01Z-00-DX1.2b4966e3-3237-40d3-9391-b3c908eb43f4.svs	f5cab9ff4497914f4b577b470c6d6d7e	814599607	released
84a4005c-0c4e-4f32-94b5-4be421410072	TCGA-Y6-A9XI-01Z-00-DX6.1AA896B6-F5CA-4394-BDC0-7B0B9686854F.svs	5b2caf20f37e15cb3cb5bc3ff9c61480	1029184109	released
08144538-61d8-4e37-90b4-5bf4399c5f97	TCGA-Y6-A9XI-01Z-00-DX3.167452BB-33BA-4C13-9795-371CEAA8527D.svs	8b7b87df0413b840110cf421482f4ca9	762372901	released
1f0d2975-1007-4a95-974c-2c4b65a7fb68	TCGA-Y6-A9XI-01Z-00-DX5.C484E378-EF4C-4F91-ACC0-53FFC48F166F.svs	b8c3ea1151889a54df1baa5aa7b672b9	1401432675	released
61887edb-c320-42bb-a0b5-fe84c17dbd21	TCGA-XQ-A8TA-01Z-00-DX2.72FEBBA8-FCE5-4A41-BA75-E528918DDBBD.svs	8cc523d6e0ee25aacb3b41b2637ee096	1477993709	released
e2fdc86e-7102-4012-8dea-ba11eb275bc3	TCGA-Y6-A8TL-01Z-00-DX1.756427EA-E1A0-49CA-8F75-7E1D875F142F.svs	bd9d05459343035bb13ae9d561ffbc0c	601047419	released
8b5e1da6-310b-4a22-b55c-61f423217681	TCGA-EJ-7115-01Z-00-DX1.c603df66-3411-44b4-9e54-32bacd57b426.svs	d81fd6e2bfd3949cab0574013c08fe70	432872531	released
