id	filename	md5	size	state
7ef4bf09-57d1-478f-9d65-d0a59505fb8b	TCGA-UY-A9PE-01A-01-TS1.499C8025-6B90-4110-B1BF-D1073A3A805E.svs	a2546582ff8dce8608e2643ed238ce68	338043931	released
3a4a9fd3-b9b9-4b93-b25b-ed4b78c4c6f7	TCGA-E7-A8O8-01A-01-TSA.82254E95-CC00-4F0C-806C-A7A594A5BB01.svs	789d93d7211274c51f6406fa59392128	261675711	released
36c87271-0c01-4dc8-a3e6-404341e25514	TCGA-XF-A8HF-01A-01-TSA.0BD2A379-306D-427D-9F73-45452CD0C1E6.svs	e2c5851c521fd706a12df677881899a9	272409833	released
bd6e0334-a1c8-403f-a6a8-fdbe913752f3	TCGA-XF-AAMQ-01A-01-TSA.69F805F6-877A-4244-9240-CE8C9826BBF6.svs	a31640391e07498867f56743010cfab6	872110117	released
af3fba07-73b4-4ea6-b348-67246c386182	TCGA-ZF-A9RM-01A-01-TSA.9FF9C8FC-42F4-44D6-9803-D6DD8ACBBC31.svs	1ba20d540164ac7cff0fef6b6c7f7d3b	171737493	released
00c73132-d824-4b42-90e2-5491313841c1	TCGA-CF-A27C-01A-01-TSA.3469908c-9cf3-44bd-806c-d57e2a94b0a1.svs	56bc56df6d9e1fc507a49de8822c4d72	265754679	released
28f034f8-9629-42ff-9912-aed8cfa0da3f	TCGA-FD-A3B4-01A-01-TS1.E10F3E6C-A573-4BB2-B3DF-E3B90C352DB2.svs	de2b34e113f46443b87f20589bc108c5	408888375	released
2c3ba1dd-5649-411d-be56-f86746a4577d	TCGA-XF-A9SY-01A-02-TSB.E92600AE-5F22-4103-BD83-C4E7D928D0DD.svs	5944b8006eae7f298a80b9bef3ce3449	331137601	released
14877b5e-e329-4185-9035-6aec4f285bd5	TCGA-DK-A1A5-01A-01-TSA.566f48a1-36f9-4932-ad84-7b576a0442ab.svs	376803168464c6b49a9addcaed929560	209914841	released
2f05721f-a938-4b3e-891b-fd85884d4633	TCGA-XF-AAMF-01A-02-TSB.00EC5690-F768-40F0-9BE9-A18EACCA70B5.svs	72eb9b975a7240f8e1635742a2fa88d5	368697841	released
d50c8a01-e285-4582-870e-24219cc3ba27	TCGA-2F-A9KR-01A-01-TSA.7A358BBE-1FB6-4093-BB32-D1D9013A13D4.svs	2fdee92395866fe9bb5706cdf028cd4d	176697475	released
b51f05fb-c9b7-4689-a05b-663d5b96a03a	TCGA-ZF-A9RF-01A-01-TS1.3ED09EEA-FB13-445A-977B-91D607184759.svs	fb8b49923ddfdd8b3853d5ef8087f219	323528881	released
d9325fbc-5d95-4f21-879e-ffba6c61007a	TCGA-4Z-AA7Q-01A-01-TS1.BC06A4D8-F196-4C73-9262-6578EEB3FC6B.svs	cbdb1e00ae1c1d2222e12e0bdce7cf57	270955179	released
60d99bb5-fefe-4e09-9118-7c78b86b826f	TCGA-E7-A3Y1-01A-01-TSA.2B66ED26-B1F7-42BD-84E9-B2615C4177BD.svs	cfd55c1be4bdfda76a69778ad19305b2	361031025	released
430ce67b-f2e0-4839-9d64-7995202784f4	TCGA-BT-A20R-11A-01-TSA.0f9b4c4b-5237-49f1-932d-9448154d16c4.svs	f98a0ee55ba15a3e17210fcbde705105	69244149	released
